load,timestamp,compose-post-service,home-timeline-redis,home-timeline-service,jaeger,media-frontend,media-memcached,media-mongodb,media-service,nginx-thrift,post-storage-memcached,post-storage-mongodb,post-storage-service,social-graph-mongodb,social-graph-redis,social-graph-service,text-service,unique-id-service,url-shorten-memcached,url-shorten-mongodb,url-shorten-service,user-memcached,user-mention-service,user-mongodb,user-service,user-timeline-mongodb,user-timeline-redis,user-timeline-service
450,2025-03-19T23:59:13.448105,1.4392884444444514,0.0,0.0,1.282533999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14240533333333222,0.0,0.0,0.46227800000000724,0.17107444444444456,0.0005866666666666613,0.20675322222221995,0.4334651666666645,0.14075922222222126,0.0,0.17606699999999859,0.0,2.4581398333333104,0.0,0.0
450,2025-03-19T23:59:16.451025,0.0,0.0,0.0,1.282533999999992,0.0004879999999999946,0.0,0.010696777777777555,0.0,0.0,0.0009778333333333815,0.0,0.0,0.14240533333333222,0.09388300000000054,0.0,0.0,0.17107444444444456,0.0005866666666666613,0.20675322222221995,0.0,0.14075922222222126,0.0,0.17606699999999859,0.1960752222222229,0.0,0.0,0.0
450,2025-03-19T23:59:19.452472,0.98339055555554,0.006938333333333565,0.0,1.282533999999992,0.0004879999999999946,0.0013256666666667065,0.010696777777777555,0.0,0.8339117777777827,0.0009778333333333815,0.0,0.0,0.14240533333333222,0.09388300000000054,0.0,0.0,0.17107444444444456,0.0005866666666666613,0.0,0.21956999999999977,0.0,0.0,0.17606699999999859,0.1960752222222229,0.0,0.0,0.0
450,2025-03-19T23:59:22.455334,0.98339055555554,0.006938333333333565,0.311202777777775,0.0,0.0004879999999999946,0.0013256666666667065,0.010696777777777555,0.0,0.8339117777777827,0.0,0.42458016666666754,0.32179522222222406,0.13859722222222282,0.0,0.0,0.0,0.12252177777777876,0.0,0.2869573333333367,0.21956999999999977,0.15472311111111026,0.6385836666666668,0.0,0.1960752222222229,1.7358885000000255,0.11754322222222098,0.6844709999999926
450,2025-03-19T23:59:25.458271,0.98339055555554,0.0,0.311202777777775,0.0,0.0,0.0,0.0,0.21287866666666372,0.8339117777777827,0.0,0.42458016666666754,0.32179522222222406,0.13859722222222282,0.0,0.7488003333333306,0.6466563333333272,0.12252177777777876,0.0006077777777777627,0.2869573333333367,0.0,0.15472311111111026,0.6385836666666668,0.13622888888889093,0.0,1.7358885000000255,0.11754322222222098,0.6844709999999926
450,2025-03-19T23:59:28.460474,0.0,0.0,0.311202777777775,1.1910445555555624,0.0,0.0,0.0,0.21287866666666372,0.0,0.0,0.0,0.32179522222222406,0.13859722222222282,0.0,0.7488003333333306,0.6466563333333272,0.12252177777777876,0.0006077777777777627,0.2869573333333367,0.0,0.15472311111111026,0.6385836666666668,0.13622888888889093,0.15006588888888614,0.0,0.11754322222222098,0.0
450,2025-03-19T23:59:31.463383,0.0,0.0,0.0,1.1910445555555624,0.0005345555555555443,0.0008844999999999549,0.0,0.21287866666666372,0.0,0.001099833333333337,0.0,0.0,0.0,0.10409616666666703,0.0,0.6466563333333272,0.0,0.0006077777777777627,0.0,0.29328683333333555,0.0,0.0,0.13622888888889093,0.15006588888888614,0.0,0.06553400000000112,0.0
450,2025-03-19T23:59:34.466259,0.987723777777799,0.006245999999999975,0.21440577777778144,1.1910445555555624,0.0005345555555555443,0.0008844999999999549,0.012282333333333482,0.0,0.7645242222222225,0.001099833333333337,0.34301616666666257,0.0,0.14521977777777947,0.10409616666666703,0.0,0.0,0.0,0.0,0.0,0.29328683333333555,0.1540983333333341,0.49139355555555797,0.0,0.15006588888888614,0.0,0.06553400000000112,0.0
450,2025-03-19T23:59:37.469171,0.987723777777799,0.006245999999999975,0.21440577777778144,0.0,0.0005345555555555443,0.0,0.012282333333333484,0.13242777777777962,0.7645242222222226,0.0,0.34301616666666257,0.0,0.14521977777777947,0.0,0.0,0.0,0.0,0.0,0.31588955555554954,0.0,0.1540983333333341,0.491393555555558,0.0,0.0,2.0742074999999813,0.06553400000000113,0.702251166666675
450,2025-03-19T23:59:40.472092,0.987723777777799,0.0,0.21440577777778144,0.0,0.0,0.0008325000000000139,0.012282333333333482,0.13242777777777962,0.7645242222222225,0.0,0.0,0.34561266666666296,0.14521977777777947,0.0,0.6947891666666711,0.5685763333333398,0.1888709999999997,0.0,0.31588955555554954,0.0,0.1540983333333341,0.49139355555555797,0.0,0.0,2.0742074999999813,0.0,0.702251166666675
450,2025-03-19T23:59:43.475063,0.0,0.0,0.0,0.0,0.0,0.0008325000000000139,0.0,0.13242777777777962,0.0,0.0,0.0,0.34561266666666296,0.0,0.08556950000000067,0.6947891666666711,0.5685763333333398,0.1888709999999997,0.000738888888888894,0.31588955555554954,0.0,0.0,0.0,0.2565563333333311,0.0,0.0,0.0,0.0
450,2025-03-19T23:59:46.476514,0.0,0.0,0.23737155555555647,2.639744025786373,0.0004714444444444441,0.0,0.0,0.0,0.0,0.0012426666666666513,0.0,0.34561266666666296,0.16184411111110977,0.08556950000000067,0.0,0.5685763333333398,0.1888709999999997,0.000738888888888894,0.0,0.0,0.0,0.0,0.2565563333333311,0.0,0.0,0.0,0.0
450,2025-03-19T23:59:49.479401,0.0,0.0,0.23737155555555647,2.638864111111111,0.0004714444444444441,0.0,0.0,0.0,0.0,0.0012426666666666513,0.0,0.0,0.16184411111110977,0.0,0.0,0.3953001111111058,0.0,0.000738888888888894,0.0,0.0,0.1926895555555556,0.0,0.2565563333333311,0.2037502222222227,0.0,0.0,0.688061499999994
450,2025-03-19T23:59:52.482269,1.409317666666665,0.0,0.23737155555555647,2.638864111111111,0.0004714444444444441,0.0,0.012631666666666696,0.16672988888888718,0.0,0.0,0.41770366666666336,0.2744223333333354,0.16184411111110977,0.0,0.0,0.3953001111111058,0.0,0.0,0.0,0.4136873333333332,0.1926895555555556,0.7135819999999993,0.0,0.2037502222222227,0.0,0.16236377777777655,0.688061499999994
450,2025-03-19T23:59:55.485191,1.409317666666665,0.007776999999999924,0.0,0.0,0.000382555555555565,0.001280000000000022,0.012631666666666696,0.16672988888888718,0.9657864444444487,0.0008135000000000226,0.41770366666666336,0.2744223333333354,0.0,0.0,0.0,0.3953001111111058,0.0,0.0,0.3483261111111157,0.4136873333333332,0.1926895555555556,0.7135819999999993,0.0,0.2037502222222227,2.546888499999985,0.16236377777777655,0.0
450,2025-03-19T23:59:58.488086,1.409317666666665,0.007776999999999924,0.20499833333332795,0.0,0.000382555555555565,0.001280000000000022,0.012631666666666696,0.16672988888888718,0.9657864444444487,0.0008135000000000226,0.0,0.2744223333333354,0.0,0.0,0.8435068333333315,0.0,0.18561044444444344,0.0007542222222222488,0.3483261111111157,0.0,0.0,0.7135819999999993,0.0,0.0,2.546888499999985,0.16236377777777655,0.0
450,2025-03-20T00:00:01.490968,0.0,0.0,0.20499833333332795,1.1242625555555605,0.000382555555555565,0.0,0.0,0.0,0.9657864444444487,0.0,0.0,0.0,0.1905028888888896,0.1128126666666655,0.8435068333333315,0.0,0.18561044444444344,0.0007542222222222488,0.3483261111111157,0.2373070000000013,0.0,0.0,0.24202388888889145,0.13268633333333293,0.0,0.0,0.0
450,2025-03-20T00:00:04.492530,0.0,0.004388333333333291,0.20499833333332795,1.1242625555555605,0.0,0.0,0.0,0.0,0.5307385555555458,0.0,0.0,0.0,0.1905028888888896,0.1128126666666655,0.0,0.5224086666666684,0.18561044444444344,0.0007542222222222488,0.0,0.2373070000000013,0.0,0.0,0.24202388888889145,0.13268633333333293,1.7167463333333521,0.0,0.6218890000000102
450,2025-03-20T00:00:07.492961,0.0,0.004388333333333291,0.0,1.1242625555555605,0.0,0.0,0.010214111111110924,0.17909677777777866,0.5307385555555458,0.0010634999999999581,0.5596886666666687,0.2681572222222207,0.1905028888888896,0.0,0.0,0.5224086666666684,0.0,0.0,0.0,0.0,0.2316518888888892,0.4850668888888979,0.24202388888889145,0.13268633333333293,1.7167463333333521,0.0,0.6218890000000102
450,2025-03-20T00:00:10.495823,1.4537229999999808,0.0,0.0,0.0,0.0,0.0011570000000000007,0.010214111111110924,0.17909677777777866,0.5307385555555458,0.0010634999999999581,0.5596886666666687,0.2681572222222207,0.0,0.0,0.0,0.5224086666666684,0.0,0.0005343333333333157,0.30468877777778086,0.0,0.2316518888888892,0.4850668888888979,0.0,0.0,0.0,0.11197622222222335,0.0
450,2025-03-20T00:00:13.498727,1.4537229999999808,0.0,0.0,0.0,0.0006931111111111073,0.0011570000000000007,0.010214111111110924,0.17909677777777866,0.0,0.0,0.0,0.2681572222222207,0.0,0.0,0.7465371666666651,0.0,0.0,0.0005343333333333157,0.30468877777778086,0.0,0.2316518888888892,0.4850668888888979,0.0,0.0,0.0,0.11197622222222335,0.5109518333333275
450,2025-03-20T00:00:16.500517,1.4537229999999808,0.0,0.37663100000000016,1.0159355555555674,0.0006931111111111073,0.0,0.0,0.0,0.0,0.0,0.25570033333333225,0.0,0.23398333333333377,0.11500083333333323,0.7465371666666651,0.45211477777777676,0.21584366666666852,0.0005343333333333157,0.30468877777778086,0.32964533333333185,0.0,0.0,0.0,0.0,0.0,0.11197622222222335,0.5109518333333275
450,2025-03-20T00:00:19.503394,0.0,0.005764833333333405,0.37663100000000016,1.0159355555555674,0.0006931111111111073,0.0,0.00838177777777776,0.12314211111111226,0.6834795555555628,0.000983833333333332,0.25570033333333225,0.0,0.23398333333333377,0.11500083333333323,0.0,0.45211477777777676,0.21584366666666852,0.0004903333333333334,0.0,0.32964533333333185,0.14346077777777724,0.0,0.2423127777777773,0.20413411111111185,2.1854670000000174,0.0,0.0
475,2025-03-20T00:01:41.132135,0.0,0.0033547777777778423,0.0,0.0,0.0,0.0007781111111110721,0.00791600000000001,0.012430666666669293,0.14201255555555134,0.0007094444444444292,0.0,0.10357066666666824,0.0,0.0,0.0,0.0,0.0,0.0,0.22237683333332828,0.02267244444444335,0.06404783333333343,0.10530744444444433,0.0,0.03686849999999709,0.17170277777778312,0.03426155555555492,0.08034355555555017
475,2025-03-20T00:01:44.135103,0.7065568333333659,0.0033547777777778423,0.24032416666666262,0.0,0.0006948333333333113,0.0007781111111110721,0.00791600000000001,0.0,0.14201255555555134,0.0,0.16926666666666457,0.10357066666666824,0.09014188888888776,0.0,0.2002048888888908,0.0,0.0,0.001179999999999959,0.0,0.02267244444444335,0.06404783333333343,0.10530744444444433,0.0,0.0,0.0,0.03426155555555492,0.08034355555555017
475,2025-03-20T00:01:47.138023,0.7065568333333659,0.0,0.24032416666666262,0.0,0.0006948333333333113,0.0007781111111110721,0.0,0.0,0.14201255555555134,0.0,0.16926666666666457,0.10357066666666824,0.09014188888888776,0.04804933333333376,0.2002048888888908,0.34347655555555123,0.11097966666666695,0.001179999999999959,0.0,0.0,0.0,0.10530744444444433,0.17569533333333237,0.0,0.0,0.03426155555555492,0.0
475,2025-03-20T00:01:50.140474,0.0,0.0,0.0,3.206338666666663,0.0,0.0,0.00883377777777778,0.0,0.527532999999999,0.0,0.16926666666666457,0.0,0.09014188888888776,0.04804933333333376,0.2002048888888908,0.34347655555555123,0.11097966666666695,0.0,0.0,0.0,0.0,0.0,0.17569533333333237,0.0,1.2903944444444229,0.0,0.4546054444444457
475,2025-03-20T00:01:53.143396,0.0,0.0,0.0,3.206338666666663,0.0,0.000599888888888906,0.00883377777777778,0.26823266666666734,0.527532999999999,0.0009284444444444479,0.0,0.0,0.0,0.04804933333333376,0.0,0.34347655555555123,0.11097966666666695,0.0,0.0,0.23798088888888932,0.0,0.0,0.0,0.0,1.2903944444444229,0.0,0.4546054444444457
475,2025-03-20T00:01:56.146330,1.5909516666666454,0.004618444444444395,0.0,0.0,0.0,0.000599888888888906,0.00883377777777778,0.26823266666666734,0.527532999999999,0.0009284444444444479,0.0,0.27491655555555405,0.0,0.0,0.0,0.0,0.0,0.0,0.5399500000000141,0.23798088888888932,0.27954416666666765,0.0,0.0,0.0,1.2903944444444229,0.09095177777777824,0.4546054444444457
475,2025-03-20T00:01:59.148519,1.5909516666666454,0.004618444444444395,0.0,0.0,0.0006686666666666878,0.000599888888888906,0.0,0.0,0.0,0.0009284444444444479,0.24433422222222137,0.27491655555555405,0.0,0.0,0.49646711111111275,0.0,0.0,0.0012671666666666712,0.5399500000000141,0.23798088888888932,0.27954416666666765,0.5427192222222175,0.0,0.29983733333333384,0.0,0.09095177777777824,0.0
475,2025-03-20T00:02:02.151428,0.0,0.004618444444444395,0.0,0.0,0.0006686666666666878,0.0,0.0,0.0,0.0,0.0,0.24433422222222137,0.27491655555555405,0.25083488888889055,0.0847046666666671,0.49646711111111275,0.5656657777777809,0.21169088888888787,0.0012671666666666712,0.0,0.0,0.0,0.5427192222222175,0.0,0.29983733333333384,0.0,0.09095177777777824,0.4995784444444477
475,2025-03-20T00:02:05.154339,0.0,0.0,0.5835018333333343,1.8484280000000128,0.0,0.0,0.0,0.0,0.0,0.0007353333333333348,0.24433422222222137,0.0,0.25083488888889055,0.0847046666666671,0.49646711111111275,0.5656657777777809,0.21169088888888787,0.0,0.0,0.0,0.0,0.5427192222222175,0.38434866666666784,0.0,1.3680456666666791,0.0,0.4995784444444477
475,2025-03-20T00:02:08.155062,0.0,0.0034151111111112207,0.5835018333333343,1.8484280000000128,0.0,0.0,0.01318566666666696,0.0,0.8553693333333412,0.0007353333333333348,0.0,0.24187911111111288,0.25083488888889055,0.0847046666666671,0.0,0.5656657777777809,0.21169088888888787,0.0008063333333333904,0.0,0.0,0.2499751666666678,0.0,0.38434866666666784,0.0,1.3680456666666791,0.0,0.4995784444444477
475,2025-03-20T00:02:11.157910,1.3652486666666543,0.0034151111111112207,0.0,0.0,0.0,0.0009625555555555406,0.01318566666666696,0.30027583333333047,0.8553693333333412,0.0007353333333333348,0.23286288888889178,0.24187911111111288,0.0,0.0,0.0,0.0,0.0,0.0008063333333333904,0.5169738333333196,0.25601488888888946,0.2499751666666678,0.0,0.0,0.0,1.3680456666666791,0.0,0.0
475,2025-03-20T00:02:14.160834,1.3652486666666543,0.0034151111111112207,0.0,0.0,0.0,0.0009625555555555406,0.01318566666666696,0.30027583333333047,0.8553693333333412,0.0,0.23286288888889178,0.24187911111111288,0.16974977777777808,0.0,0.5436743333333299,0.4883101111111046,0.0,0.0,0.5169738333333196,0.25601488888888946,0.0,0.0,0.21041266666667016,0.23736016666666637,0.0,0.15717355555555598,0.0
475,2025-03-20T00:02:17.161127,0.0,0.0,0.4005993333333417,1.1267540000000056,0.0,0.0009625555555555406,0.0,0.0,0.0,0.0,0.23286288888889178,0.0,0.16974977777777808,0.0,0.5436743333333299,0.4883101111111046,0.16003577777777878,0.0,0.0,0.25601488888888946,0.0,0.6118518888888882,0.21041266666667016,0.23736016666666637,0.0,0.15717355555555598,0.4713502222222259
475,2025-03-20T00:02:20.164046,0.0,0.0,0.4005993333333417,1.1267540000000056,0.0008816666666666696,0.0,0.00819111111111089,0.18031133333333574,0.0,0.0,0.22783877777777664,0.0,0.16974977777777808,0.08265577777777683,0.5436743333333299,0.4883101111111046,0.16003577777777878,0.0,0.3238800000000121,0.0,0.0,0.6118518888888882,0.0,0.0,0.0,0.15717355555555598,0.4713502222222259
475,2025-03-20T00:02:23.166958,1.4746093333333572,0.003945222222222119,0.0,0.0,0.0008816666666666696,0.0,0.00819111111111089,0.18031133333333574,0.0,0.0,0.22783877777777664,0.0,0.0,0.08265577777777683,0.0,0.0,0.16003577777777878,0.0,0.3238800000000121,0.0,0.2970796666666663,0.6118518888888882,0.0,0.0,1.8324834444444555,0.0,0.4713502222222259
475,2025-03-20T00:02:26.169825,1.4746093333333572,0.003945222222222119,0.0,0.0,0.0,0.0007166666666666741,0.00819111111111089,0.0,0.9329447777777711,0.0010266666666666326,0.22783877777777664,0.3690441111111101,0.0,0.08265577777777683,0.0,0.0,0.0,0.0013749999999999782,0.0,0.22144844444444328,0.2970796666666663,0.0,0.2287014999999997,0.0,1.8324834444444555,0.0,0.0
475,2025-03-20T00:02:29.172731,0.0,0.003945222222222119,0.3454449999999933,0.0,0.0,0.0007166666666666741,0.0,0.0,0.9329447777777711,0.0010266666666666326,0.0,0.3690441111111101,0.0,0.0,0.0,0.0,0.0,0.0013749999999999782,0.0,0.22144844444444328,0.0,0.38254522222223386,0.2287014999999997,0.2626540000000025,1.8324834444444555,0.09296666666666593,0.0
475,2025-03-20T00:02:32.174651,0.0,0.0,0.3454449999999933,1.72939283333335,0.0,0.0007166666666666741,0.009365333333333423,0.0,0.9329447777777711,0.0010266666666666326,0.0,0.3690441111111101,0.252045777777776,0.0,0.5953196666666701,0.6444055555555603,0.0,0.0,0.0,0.22144844444444328,0.0,0.38254522222223386,0.0,0.2626540000000025,0.0,0.09296666666666593,0.0
475,2025-03-20T00:02:35.177537,1.4068588333333312,0.0032820000000000566,0.0,1.72939283333335,0.0008036666666666471,0.0,0.009365333333333423,0.22460916666666722,0.0,0.0,0.0,0.0,0.252045777777776,0.0,0.5953196666666701,0.6444055555555603,0.2254404444444447,0.0,0.0,0.0,0.0,0.38254522222223386,0.0,0.0,1.1759061111110896,0.09296666666666593,0.6697819999999917
475,2025-03-20T00:02:38.180453,1.4068588333333312,0.0032820000000000566,0.0,0.0,0.0008036666666666471,0.0,0.009365333333333423,0.22460916666666722,0.6793737777777804,0.0,0.0,0.0,0.252045777777776,0.0941523333333344,0.5953196666666701,0.6444055555555603,0.2254404444444447,0.0,0.5321146666666626,0.0,0.27737116666666856,0.0,0.0,0.0,1.1759061111110896,0.0,0.6697819999999917
475,2025-03-20T00:02:41.180978,0.0,0.0032820000000000566,0.0,0.0,0.0,0.0,0.0,0.0,0.6793737777777804,0.0,0.37072388888889113,0.0,0.0,0.0941523333333344,0.0,0.0,0.2254404444444447,0.0012286666666666928,0.5321146666666626,0.23487266666666706,0.27737116666666856,0.3854398888888808,0.2908055,0.0,1.1759061111110896,0.08898944444444447,0.6697819999999917
475,2025-03-20T00:02:44.183923,0.0,0.0,0.0,0.0,0.0,0.0009208888888889217,0.0,0.0,0.6793737777777804,0.0008966666666666691,0.37072388888889113,0.38498755555555897,0.0,0.0941523333333344,0.0,0.0,0.0,0.0012286666666666928,0.0,0.23487266666666706,0.0,0.3854398888888808,0.2908055,0.0,0.0,0.08898944444444447,0.0
475,2025-03-20T00:02:47.186841,0.0,0.0030297777777777116,0.5909814999999982,0.0,0.0,0.0009208888888889217,0.010326999999999803,0.25569416666666694,0.0,0.0008966666666666691,0.37072388888889113,0.38498755555555897,0.0,0.0,0.0,0.5691305555555523,0.0,0.0,0.0,0.23487266666666706,0.0,0.3854398888888808,0.0,0.25783866666666694,0.0,0.08898944444444447,0.5721046666666705
475,2025-03-20T00:02:50.189748,0.0,0.0030297777777777116,0.5909814999999982,3.879455166666655,0.0007076666666666621,0.0009208888888889217,0.010326999999999803,0.25569416666666694,0.0,0.0008966666666666691,0.0,0.38498755555555897,0.2223044444444453,0.0,0.0,0.5691305555555523,0.17632844444444296,0.0,0.0,0.0,0.0,0.0,0.0,0.25783866666666694,1.3728073333333366,0.0,0.5721046666666705
475,2025-03-20T00:02:53.192521,0.0,0.0030297777777777116,0.0,3.879455166666655,0.0007076666666666621,0.0,0.010326999999999803,0.0,0.7282445555555594,0.0,0.0,0.0,0.2223044444444453,0.0,0.6870126666666655,0.5691305555555523,0.17632844444444296,0.0,0.5324473333333232,0.0,0.0,0.0,0.0,0.0,1.3728073333333366,0.0,0.5721046666666705
475,2025-03-20T00:02:56.195408,2.283281500000006,0.0,0.0,0.0,0.0,0.0005813333333333226,0.0,0.0,0.7282445555555594,0.0006828888888889119,0.3155906666666637,0.0,0.2223044444444453,0.0914634444444431,0.6870126666666655,0.0,0.17632844444444296,0.0,0.5324473333333232,0.24408777777777702,0.34963466666666443,0.48223144444445,0.2846208333333304,0.0,1.3728073333333366,0.0,0.0
475,2025-03-20T00:02:59.198318,2.283281500000006,0.003474777777777839,0.0,0.0,0.0,0.0005813333333333226,0.007954555555555725,0.20960883333332941,0.7282445555555594,0.0006828888888889119,0.3155906666666637,0.0,0.0,0.0914634444444431,0.6870126666666655,0.4183884444444428,0.0,0.001467999999999951,0.0,0.24408777777777702,0.34963466666666443,0.48223144444445,0.2846208333333304,0.0,0.0,0.11300355555555561,0.0
475,2025-03-20T00:03:02.201212,0.0,0.003474777777777839,0.4393640000000024,1.8311824999999926,0.0,0.0005813333333333226,0.007954555555555725,0.20960883333332941,0.0,0.0006828888888889119,0.3155906666666637,0.3719432222222218,0.0,0.0914634444444431,0.0,0.4183884444444428,0.0,0.001467999999999951,0.0,0.24408777777777702,0.0,0.48223144444445,0.0,0.24889166666666543,1.4121918888889065,0.11300355555555561,0.5451941111111107
475,2025-03-20T00:03:05.204137,1.2627376666666428,0.003474777777777839,0.4393640000000024,1.8311824999999926,0.0005688333333333518,0.0,0.007954555555555725,0.0,0.6674184444444412,0.0,0.0,0.3719432222222218,0.21925355555555373,0.0,0.0,0.4183884444444428,0.0,0.0,0.3877943333333368,0.0,0.21031299999999933,0.0,0.0,0.24889166666666543,1.4121918888889065,0.11300355555555561,0.5451941111111107
475,2025-03-20T00:03:08.207044,1.2627376666666428,0.0,0.0,0.0,0.0005688333333333518,0.0,0.0,0.0,0.6674184444444412,0.0006676666666666837,0.0,0.3719432222222218,0.21925355555555373,0.0,0.5888681111111144,0.0,0.2078359999999988,0.0,0.3877943333333368,0.1661386666666671,0.21031299999999933,0.0,0.26551416666666705,0.0,1.4121918888889065,0.0,0.5451941111111107
475,2025-03-20T00:03:11.209952,0.0,0.0,0.0,0.0,0.0,0.0008238888888888833,0.008965222222222341,0.0,0.6674184444444412,0.0006676666666666837,0.0,0.0,0.21925355555555373,0.07532944444444449,0.5888681111111144,0.5627543333333355,0.2078359999999988,0.0,0.0,0.1661386666666671,0.0,0.0,0.26551416666666705,0.0,0.0,0.1230528888888895,0.0
